date,300750,300502,601318,601899,600519,600036,000333,688256,603259,600900,002371,688012,002475,601166,600030,603986,688981,601398,601138,002384,300059,002594,688008,688041,600183,000725,600276,601211,601288,600919,000651,300394,002463,601328,600887,603993,600150,300476,300408,601857,601816,000338,600309,000858,688072,300274,601088,600000,603019,600031,300124,002415,000001,002714,601688,000063,601601,601225,600584,601919,000100,600176,000988,300308,600111,601728,301308,300760,600089,600522,601229,601988,601939,600660,600406,000792,600941,601668,002916,000938,002142,000977,688521,600926,600016,002028,600938,002602,300014,002050,600028,002353,601169,600690,002230,601600,300433,300498,601766,002352,600489,601012,601985,603501,601009,300033,002938,600547,600050,000425,000776,002460,601872,000408,002241,603799,600999,000657,600549,601658,688111,600809,601006,000568,000807,603288,601100,601818,600160,600989,300442,600905,000630,002837,600760,601628,688271,002709,601825,002466,601888,600893,600010,600362,002202,600019,002027,601336,002625,300661
2022-08-05,505.65,26.66,41.54,8.82,1923.96,34.3,52.97,70.06,95.74,24.08,317.46,147.5,34.72,17.6,19.3,130.08,44.34,4.39,9.59,27.09,21.78,324.49,62.91,,16.56,3.84,38.03,14.27,2.86,7.01,30.73,33.37,13.37,4.6,36.36,5.27,22.48,17.94,28.6,5.05,4.55,11.81,82.32,179.18,264.09,115.4,27.29,7.15,33.0,16.5,63.57,32.5,12.31,58.41,12.76,25.38,19.69,18.55,28.56,13.22,4.46,14.61,24.17,33.8,32.99,3.7,99.0,299.17,24.1,22.48,5.87,3.04,5.5,39.18,28.98,28.59,61.15,4.91,92.78,19.16,29.54,25.06,60.6,13.77,3.68,44.12,14.26,4.41,96.78,27.67,4.08,35.9,4.13,23.45,42.2,4.49,11.13,23.16,5.0,48.82,7.32,56.73,6.09,116.83,10.36,86.03,33.47,18.54,3.39,,15.63,90.95,6.57,33.42,33.28,84.8,14.04,16.47,26.54,4.57,202.16,275.53,6.11,225.48,9.75,83.2,51.3,2.84,16.87,13.55,48.09,6.0,2.97,29.75,63.0,26.84,,52.66,6.12,116.88,198.9,51.22,2.14,16.99,14.6,5.27,5.89,28.95,17.4,182.33
2022-08-08,501.5,26.58,41.18,8.72,1911.53,33.91,52.43,67.17,94.1,24.14,324.88,144.9,35.51,17.52,19.43,127.72,43.0,4.35,9.62,27.44,21.67,321.35,61.78,,16.52,3.86,38.09,14.29,2.84,6.95,30.55,33.43,13.45,4.58,36.34,5.35,22.93,17.44,28.07,5.06,4.53,11.89,81.72,177.91,256.5,118.58,27.89,7.12,33.43,16.6,62.37,32.53,12.2,57.87,12.81,25.06,19.56,19.9,28.85,13.5,4.43,14.7,23.99,33.2,32.99,3.7,84.55,301.7,23.97,22.81,5.85,3.03,5.48,39.04,28.91,28.59,59.9,4.89,92.55,19.12,29.39,25.2,65.38,13.69,3.63,45.0,14.29,4.57,96.19,30.44,4.1,37.12,4.13,23.52,41.94,4.5,11.06,22.84,5.03,48.64,7.29,56.55,6.11,113.48,10.58,86.44,32.87,18.35,3.44,,15.67,91.19,6.55,34.1,33.05,84.85,13.41,17.19,27.08,4.54,198.89,276.77,6.08,221.95,9.78,82.86,51.6,2.83,16.63,13.67,49.7,5.99,2.99,31.89,64.47,26.5,,52.33,6.11,118.19,189.59,52.9,2.14,17.12,15.06,5.35,5.75,28.81,17.86,183.25
2022-08-09,511.56,26.87,40.96,8.79,1910.0,33.6,52.66,70.88,93.75,24.03,325.88,144.21,35.38,17.45,19.38,128.8,43.11,4.34,9.69,27.42,21.61,319.72,63.9,,16.64,3.86,37.33,14.26,2.84,6.9,30.61,33.44,13.3,4.57,36.38,5.36,23.01,17.28,28.03,5.1,4.5,11.9,81.62,176.98,259.6,128.15,28.49,7.12,32.69,16.46,62.66,32.66,12.12,56.17,12.77,25.15,19.56,20.38,29.55,13.53,4.43,14.78,23.73,32.7,32.85,3.73,91.24,299.98,24.49,23.86,5.82,3.02,5.49,38.6,28.73,28.57,60.8,4.85,92.52,18.94,29.07,24.93,69.96,13.5,3.61,44.06,14.34,4.54,98.38,29.65,4.11,38.55,4.13,23.48,41.66,4.51,11.11,22.25,5.03,48.97,7.3,58.08,6.15,113.96,10.46,85.87,32.89,18.22,3.53,,15.56,92.39,6.86,34.13,32.51,87.11,13.36,17.43,28.02,4.51,192.0,276.89,6.17,220.19,9.88,82.04,51.5,2.83,16.64,13.83,48.59,5.95,2.99,32.17,67.02,26.29,,54.02,6.08,119.45,197.46,54.6,2.16,17.09,14.98,5.34,5.79,28.86,17.79,182.89
2022-08-10,503.98,26.7,40.4,8.84,1876.0,33.15,51.83,69.59,91.15,23.89,331.5,143.8,34.69,17.35,19.48,125.95,42.5,4.33,9.57,26.63,21.32,308.35,61.65,,16.39,3.86,36.85,14.25,2.84,6.82,30.42,34.7,12.97,4.57,35.95,5.37,22.8,17.17,27.67,5.13,4.49,11.77,81.81,174.0,274.62,128.8,28.35,7.09,33.36,16.15,62.74,32.79,12.06,55.76,12.79,24.87,19.39,20.02,28.53,13.41,4.39,14.73,23.6,31.79,32.44,3.72,89.02,295.77,23.84,23.47,5.82,3.02,5.46,37.68,28.5,28.75,60.76,4.82,92.62,18.8,28.56,24.78,66.4,13.38,3.59,46.01,14.21,4.47,94.02,31.33,4.11,38.9,4.12,22.8,40.7,4.56,10.88,22.08,5.05,48.03,7.46,57.74,6.11,110.95,10.46,85.0,31.13,18.88,3.57,,15.45,90.5,6.76,34.05,32.14,82.83,13.34,17.15,28.53,4.5,190.44,273.07,6.14,215.32,10.32,78.03,50.46,2.82,16.91,14.22,48.86,5.88,3.04,32.21,67.6,26.0,,52.48,6.09,117.78,196.0,54.29,2.15,17.02,15.03,5.27,5.69,26.88,17.55,176.5
2022-08-11,510.0,28.83,41.46,9.03,1906.9,34.36,52.92,69.79,94.51,24.0,333.58,146.75,38.16,17.85,20.17,128.47,43.48,4.36,9.81,28.22,22.99,315.02,61.52,,16.83,3.94,37.43,14.68,2.85,6.95,30.83,35.44,13.34,4.6,36.5,5.41,24.74,18.15,29.08,5.19,4.59,12.0,83.34,177.91,275.5,126.2,28.45,7.18,32.75,16.75,63.0,33.33,12.35,56.25,13.26,25.28,20.02,20.03,29.14,13.59,4.5,14.84,23.99,35.08,33.06,3.74,102.0,302.21,24.12,23.71,5.88,3.05,5.5,39.16,28.62,28.88,61.35,4.88,95.29,19.13,29.22,25.15,65.89,13.47,3.65,45.78,14.39,4.63,98.58,30.13,4.14,39.75,4.16,23.48,41.24,4.59,11.74,22.2,5.14,49.49,7.37,58.0,6.25,119.0,10.51,89.92,33.0,18.63,3.59,,16.34,91.49,6.77,33.78,35.35,82.82,13.87,16.95,28.11,4.57,191.6,277.85,6.17,220.84,10.37,79.2,54.09,2.86,18.09,14.25,48.85,5.96,3.08,31.3,67.87,27.51,,56.2,6.13,117.5,201.19,53.8,2.17,17.3,15.17,5.37,5.96,28.14,17.64,180.73
2022-08-12,502.0,27.8,41.61,9.19,1928.0,34.37,53.16,67.65,94.74,24.23,326.1,142.69,36.96,17.87,20.06,126.7,42.71,4.36,9.67,27.52,22.95,311.93,59.6,60.1,16.97,3.95,37.44,14.6,2.83,6.97,30.89,34.27,13.12,4.6,36.62,5.46,24.5,17.57,28.5,5.24,4.62,11.96,87.87,178.7,266.43,123.38,28.94,7.24,29.87,16.8,62.5,33.41,12.38,55.75,13.24,25.06,20.11,20.91,29.0,13.77,4.46,15.04,23.29,34.02,33.0,3.75,90.4,306.15,23.89,23.11,5.89,3.04,5.52,39.04,28.1,28.96,63.17,4.92,93.42,18.95,29.84,24.83,62.38,13.54,3.64,46.9,15.06,4.69,96.53,29.29,4.15,39.7,4.15,23.68,41.21,4.66,11.52,22.15,4.98,49.79,7.43,58.58,6.3,111.92,10.54,88.06,32.8,18.86,3.59,,16.29,91.7,7.05,33.89,35.8,82.2,13.84,16.5,28.13,4.56,188.1,283.27,6.22,224.68,10.49,79.98,55.0,2.87,16.93,14.1,48.88,6.03,3.12,30.42,66.1,27.95,,55.88,6.13,115.11,195.66,52.04,2.19,17.35,14.96,5.38,5.93,28.13,17.4,178.0
2022-08-15,516.1,27.96,41.14,9.04,1919.89,33.73,52.8,64.92,94.47,24.01,327.4,139.81,37.29,17.56,19.95,124.79,41.84,4.34,9.56,27.34,22.91,315.21,58.51,56.82,17.13,3.94,36.9,14.61,2.83,6.87,30.89,36.61,13.16,4.58,36.25,5.53,24.8,17.46,28.02,5.19,4.55,11.95,88.05,176.0,272.32,130.98,29.22,7.21,28.96,16.65,63.06,31.8,12.11,55.96,13.13,24.69,19.98,21.05,28.49,13.52,4.51,14.99,23.47,33.7,33.6,3.76,87.5,299.29,24.74,24.43,5.85,3.03,5.48,39.13,28.6,29.07,63.18,4.88,93.02,18.8,28.88,24.55,62.94,13.27,3.62,48.0,15.0,4.62,104.95,31.06,4.14,40.13,4.12,23.61,40.42,4.61,11.39,22.07,4.99,49.91,7.42,60.06,6.41,107.75,10.46,87.33,32.55,18.72,3.55,,16.4,93.78,7.1,34.99,35.31,83.3,13.56,17.08,29.98,4.52,186.66,277.88,6.22,220.0,10.69,79.0,52.26,2.85,17.2,14.29,48.87,6.06,3.11,32.2,66.17,27.18,,57.7,6.12,120.09,194.75,52.43,2.22,17.3,15.03,5.37,5.8,27.93,17.39,175.05
2022-08-16,523.8,27.54,40.99,9.03,1917.84,33.91,52.6,63.93,91.0,23.9,313.88,138.69,36.63,17.57,19.94,123.5,41.63,4.33,9.48,27.78,22.89,318.92,56.45,60.69,17.44,3.91,36.45,14.56,2.82,6.83,30.86,35.26,13.07,4.58,36.31,5.41,25.61,17.29,27.85,5.14,4.55,11.87,86.39,175.23,269.15,131.5,29.19,7.19,28.63,16.6,64.8,31.42,12.13,57.4,13.11,24.33,19.86,20.96,28.29,13.48,4.47,15.0,23.8,33.3,32.58,3.75,85.6,298.5,25.6,25.08,5.85,3.03,5.47,39.1,28.57,28.52,62.16,4.92,92.0,18.5,28.87,24.21,62.42,13.26,3.63,47.5,14.66,4.6,104.34,30.37,4.12,39.5,4.12,23.62,39.84,4.57,11.42,22.97,4.97,49.65,7.35,60.39,6.41,107.45,10.36,86.87,32.12,18.44,3.54,,16.39,92.41,7.59,34.82,35.56,81.15,13.45,17.45,29.42,4.53,177.0,268.79,6.19,218.39,10.58,78.9,51.48,2.84,17.12,14.12,49.0,6.1,3.12,32.3,66.16,26.77,,57.78,6.1,116.68,190.18,52.0,2.19,17.19,15.26,5.36,5.83,27.67,17.15,169.92
2022-08-17,547.0,27.99,41.29,9.02,1918.0,34.24,53.43,63.5,91.94,23.56,315.08,139.0,38.42,17.9,20.2,123.25,41.79,4.34,9.65,29.9,23.38,327.93,56.41,57.64,17.39,3.96,36.63,14.71,2.83,6.91,30.98,35.25,13.2,4.6,36.34,5.32,26.91,17.79,28.62,5.16,4.6,11.99,86.0,176.2,269.87,135.0,29.06,7.28,29.02,16.65,64.14,31.65,12.4,57.6,13.26,24.92,20.08,20.92,28.17,13.49,4.61,14.95,24.3,33.62,32.28,3.77,89.1,300.5,25.64,24.97,5.9,3.04,5.5,39.27,28.93,28.73,62.25,4.98,92.89,18.56,29.53,24.49,60.12,13.44,3.66,47.39,14.77,4.68,110.8,30.04,4.15,39.67,4.14,24.32,40.26,4.65,12.09,23.1,5.02,50.59,7.39,60.61,6.49,108.0,10.55,88.42,33.82,18.38,3.56,5.47,16.57,91.12,7.67,35.05,36.99,81.53,13.58,16.7,26.71,4.54,177.67,269.4,6.23,221.98,10.61,79.14,51.15,2.86,16.87,14.17,48.44,6.29,3.12,32.29,65.04,27.69,,55.6,6.15,114.97,193.16,51.4,2.18,17.12,15.14,5.37,5.92,28.14,17.34,171.55
2022-08-18,544.8,28.52,40.81,8.89,1895.5,33.72,52.62,63.64,90.79,23.4,315.63,139.8,38.23,17.65,20.02,123.67,41.88,4.32,9.61,30.0,23.09,326.04,55.95,57.65,17.13,3.96,36.04,14.58,2.82,6.78,30.43,35.25,13.08,4.57,36.0,5.26,26.97,17.74,28.88,5.11,4.55,11.77,84.99,173.43,277.52,140.04,28.98,7.21,29.02,16.38,65.02,31.3,12.25,55.65,13.15,24.7,19.89,20.55,28.41,13.34,4.58,14.8,24.75,34.5,32.3,3.77,86.21,295.4,25.83,26.05,5.86,3.02,5.47,39.32,28.97,28.39,62.7,4.91,93.8,18.29,28.72,24.16,59.3,13.13,3.65,47.89,14.41,4.63,113.13,31.18,4.13,39.55,4.12,24.0,39.44,4.57,12.66,22.61,4.97,49.72,7.27,60.93,6.42,108.11,10.31,86.57,33.87,18.06,3.52,5.39,16.48,90.47,7.68,35.04,37.62,80.16,13.49,16.04,27.37,4.51,172.33,266.57,6.22,215.8,10.5,78.08,50.46,2.84,16.97,13.98,48.2,6.21,3.07,35.5,65.19,27.14,,54.79,6.12,113.92,188.62,51.14,2.13,16.96,15.07,5.31,5.85,27.8,17.63,170.69
2022-08-19,532.0,27.66,40.97,8.84,1895.01,33.85,52.61,61.18,90.41,23.59,306.62,136.8,37.4,17.8,19.98,119.3,40.99,4.33,9.52,29.78,22.9,319.39,54.98,54.26,17.0,3.95,35.9,14.56,2.83,6.91,30.46,33.0,13.3,4.57,35.78,5.24,26.27,17.28,28.65,5.18,4.57,11.64,84.88,173.66,254.1,138.37,29.7,7.2,28.42,16.26,62.4,30.97,12.57,58.28,13.12,24.68,19.89,21.08,27.14,13.58,4.53,14.8,24.2,33.45,31.33,3.8,81.98,289.5,25.96,24.76,5.86,3.03,5.47,38.99,28.65,28.15,63.62,4.95,94.17,18.38,28.71,23.81,57.0,13.29,3.63,45.45,14.84,4.7,110.8,29.4,4.14,38.55,4.12,24.31,38.94,4.49,12.52,24.34,4.98,49.88,7.21,56.12,6.63,105.45,10.36,85.31,33.32,17.92,3.58,5.37,16.34,89.09,7.53,31.65,36.5,79.27,13.37,14.97,26.01,4.52,170.12,265.04,6.26,216.3,10.41,78.17,50.07,2.84,16.49,13.55,47.83,6.38,3.05,32.97,63.55,27.17,,51.75,5.79,109.2,188.0,49.68,2.13,16.85,15.09,5.35,5.93,27.79,17.12,170.34
2022-08-22,551.53,27.62,41.15,9.05,1893.98,33.62,53.04,61.11,91.22,23.48,308.49,139.6,38.38,17.76,19.95,119.66,41.09,4.33,9.52,30.2,22.67,323.09,55.96,56.35,17.07,3.95,35.04,14.6,2.82,6.88,30.49,33.66,13.35,4.58,35.87,5.36,27.68,18.06,29.09,5.23,4.57,11.7,89.36,171.5,262.0,139.9,30.15,7.23,28.25,16.29,62.76,30.99,12.5,58.81,13.13,24.86,19.8,21.63,26.96,13.71,4.58,14.95,24.0,33.08,31.59,3.83,75.93,299.03,25.62,24.95,5.85,3.02,5.46,39.74,28.87,28.9,65.2,5.02,92.88,18.29,28.6,23.88,55.66,13.26,3.62,46.8,15.08,4.72,116.05,29.38,4.17,39.0,4.12,24.4,39.1,4.63,12.35,24.81,5.0,50.68,7.24,53.41,6.69,104.99,10.5,85.1,33.65,17.95,3.58,5.28,16.31,93.81,8.28,32.85,37.44,83.64,13.18,15.5,27.38,4.51,172.21,265.43,6.27,218.99,10.91,78.33,51.6,2.85,17.4,14.04,48.86,6.38,3.11,33.27,64.78,27.07,181.22,53.93,5.68,120.12,193.13,50.71,2.13,17.15,14.19,5.37,5.89,27.8,17.32,167.06
2022-08-23,556.89,27.42,40.72,9.0,1870.01,33.1,52.12,60.6,89.05,23.23,299.78,136.12,38.37,17.61,19.9,118.21,40.66,4.32,9.44,29.61,22.74,321.61,55.22,59.87,16.67,3.91,34.62,14.66,2.82,6.9,30.23,33.75,13.0,4.56,35.43,5.33,27.65,17.61,29.68,5.3,4.54,11.59,90.88,168.0,256.61,144.7,30.56,7.17,28.52,16.07,64.26,30.82,12.34,59.09,13.13,24.54,19.62,22.25,26.45,13.72,4.56,14.85,23.65,32.87,31.34,3.8,73.49,295.4,25.65,24.45,5.82,3.01,5.44,39.12,29.12,28.8,64.92,4.98,90.8,18.06,27.7,23.88,55.9,13.15,3.6,45.8,16.04,4.66,117.88,29.69,4.19,39.13,4.11,24.26,39.46,4.61,12.16,25.17,4.96,49.73,7.21,54.2,6.69,102.25,10.38,85.02,33.08,17.96,3.55,5.25,16.34,92.92,8.07,32.18,36.72,83.94,13.2,14.95,28.35,4.4,175.05,261.65,6.3,215.0,10.82,77.94,50.21,2.83,17.45,14.46,48.57,6.36,3.08,36.6,63.71,26.96,182.0,54.51,5.63,121.07,192.98,50.69,2.12,17.01,13.64,5.32,5.79,27.71,17.2,166.45
2022-08-24,524.0,26.01,41.61,8.88,1854.2,32.84,51.39,58.13,87.8,23.16,287.83,130.81,36.65,17.58,19.54,114.97,39.7,4.32,9.37,28.24,22.42,309.5,53.3,58.75,16.13,3.84,34.48,14.48,2.82,6.81,30.04,32.22,12.34,4.56,35.16,5.15,26.55,16.64,28.33,5.33,4.51,11.34,89.0,167.24,237.48,136.58,30.84,7.15,27.41,15.46,61.3,30.23,12.4,59.24,12.97,23.91,19.71,22.18,25.43,13.61,4.4,14.57,22.44,30.8,30.41,3.74,69.12,293.81,25.24,23.86,5.81,3.01,5.43,38.32,28.38,28.28,64.21,4.92,88.25,17.51,27.71,23.13,52.94,13.29,3.59,43.58,16.35,4.57,108.48,27.91,4.16,39.47,4.1,24.3,37.7,4.61,11.49,24.77,4.92,49.1,7.13,52.68,6.61,95.17,10.35,82.94,31.38,17.72,3.5,5.16,16.08,89.91,7.88,31.71,34.69,81.55,12.98,14.15,27.02,4.4,168.0,263.0,6.25,214.2,10.7,77.43,50.11,2.82,16.22,13.79,48.08,6.27,3.02,37.0,61.32,28.3,176.0,52.45,5.61,119.13,189.8,47.74,2.07,16.71,13.26,5.27,5.77,27.69,16.44,160.07
2022-08-25,514.0,26.13,43.1,9.13,1885.0,33.69,52.23,57.44,88.65,23.59,288.08,129.95,37.7,17.9,20.12,114.35,39.88,4.34,9.31,28.03,22.81,309.58,54.17,55.3,16.12,3.82,34.99,14.73,2.83,6.96,30.36,33.05,12.3,4.58,35.8,5.22,27.74,16.3,28.66,5.49,4.57,11.38,89.49,169.41,231.0,132.35,32.38,7.2,27.53,15.6,62.08,29.44,12.62,59.64,13.16,24.16,20.27,23.6,25.23,14.07,4.36,14.91,22.0,30.32,30.6,3.76,70.12,292.48,25.54,23.35,5.83,3.03,5.45,38.56,27.23,27.85,65.26,5.02,87.3,17.54,28.87,23.08,52.32,13.7,3.6,43.98,17.68,4.55,104.85,27.7,4.23,40.25,4.11,24.46,37.43,4.77,11.65,25.0,4.95,49.58,7.26,52.85,6.68,92.9,10.51,83.82,31.6,18.03,3.53,5.12,16.38,86.04,8.56,30.96,35.12,79.89,13.15,13.9,26.41,4.44,164.13,276.0,6.36,219.9,11.31,78.31,50.83,2.83,16.51,14.04,47.21,6.34,3.09,34.62,61.49,29.2,172.59,50.89,5.62,112.47,192.82,47.95,2.08,17.15,13.2,5.37,5.96,28.48,16.54,164.11
2022-08-26,506.78,24.88,43.12,9.15,1898.0,33.7,52.23,57.5,89.55,23.39,282.54,125.72,38.7,17.88,19.4,114.9,40.27,4.35,9.36,27.33,22.39,315.73,53.39,50.2,16.1,3.79,34.77,14.72,2.82,7.08,30.15,32.3,12.43,4.58,36.19,5.19,26.23,15.99,28.83,5.44,4.56,11.42,88.67,170.1,227.7,131.65,31.26,7.22,26.65,15.52,60.5,29.93,12.61,59.0,13.13,24.53,20.29,22.64,24.94,13.78,4.31,14.66,22.04,30.13,30.84,3.74,65.48,295.07,25.46,23.62,5.83,3.02,5.47,38.12,27.86,28.5,65.17,5.01,86.55,17.49,28.77,23.18,50.78,14.3,3.62,41.96,16.71,4.51,101.3,26.9,4.25,39.88,4.11,24.33,37.21,4.7,11.13,25.19,4.92,49.37,7.27,53.06,6.56,92.1,10.54,83.2,30.89,18.09,3.53,5.18,16.2,89.91,7.73,31.35,34.08,80.15,13.11,14.16,28.39,4.43,162.2,286.93,6.36,223.27,11.02,79.16,50.95,2.83,16.18,14.04,47.3,6.28,3.07,35.22,60.66,29.44,169.5,50.28,5.61,115.51,192.41,48.17,2.09,17.02,13.14,5.33,5.94,28.2,17.54,160.8
2022-08-29,502.0,25.1,43.07,9.02,1878.82,33.28,52.28,58.7,88.52,23.3,284.28,125.57,38.63,16.93,19.37,114.49,40.08,4.33,9.24,27.38,22.14,313.55,54.68,49.09,15.97,3.78,34.23,14.68,2.82,7.01,30.33,31.57,12.27,4.56,35.95,5.14,27.08,15.87,28.79,5.48,4.53,11.62,87.8,165.35,273.24,132.15,31.88,7.15,26.23,15.56,58.98,29.95,12.42,58.8,13.02,24.08,20.17,23.09,24.67,13.6,4.24,14.57,21.76,29.88,30.59,3.74,65.7,290.19,26.99,23.92,5.84,3.02,5.45,38.48,28.8,27.96,63.82,5.04,85.49,17.46,28.48,23.22,50.33,14.03,3.58,42.81,17.23,4.49,101.92,27.36,4.26,41.1,4.1,24.57,36.91,4.7,11.0,24.98,5.03,48.18,7.43,53.41,6.63,91.62,10.62,82.44,30.08,17.9,3.52,5.22,16.12,89.79,7.93,31.24,34.34,78.04,13.14,13.83,26.98,4.43,163.0,285.3,6.39,224.7,10.95,78.57,53.16,2.83,16.3,14.06,47.41,6.29,3.01,35.1,61.63,29.02,173.9,49.38,5.6,116.05,192.25,49.91,2.07,16.87,13.34,5.4,5.91,28.06,18.08,158.3
2022-08-30,491.5,25.22,42.89,8.9,1870.0,33.79,52.3,58.27,87.35,23.28,287.51,125.3,37.83,16.82,19.25,112.52,40.1,4.36,9.2,27.13,21.96,310.85,54.42,51.74,16.02,3.73,33.67,14.68,2.82,7.14,30.55,32.2,12.08,4.56,36.13,5.09,26.63,16.02,27.42,5.47,4.56,11.47,88.45,164.03,278.5,127.28,30.52,7.19,26.39,15.58,58.38,29.82,12.48,59.16,13.11,24.5,20.47,21.94,24.9,14.41,4.2,14.4,22.01,29.95,30.37,3.74,66.07,289.0,26.2,24.73,5.87,3.03,5.47,38.7,28.58,27.72,64.1,5.07,85.74,17.41,28.27,23.12,49.65,14.03,3.59,42.52,17.03,4.57,100.55,27.19,4.29,40.67,4.13,25.4,37.42,4.62,10.95,24.69,5.03,49.12,7.45,52.8,6.48,93.26,10.6,83.78,29.69,17.92,3.58,5.19,16.18,90.56,7.85,31.25,32.42,77.72,13.11,13.6,27.11,4.43,173.96,284.09,6.45,226.15,10.52,78.25,50.46,2.85,15.74,13.83,47.28,6.21,2.97,33.02,59.63,29.5,177.0,50.0,5.61,115.63,190.4,47.88,2.04,16.72,13.23,5.36,5.85,28.34,18.55,162.8
2022-08-31,483.0,24.54,43.84,8.8,1924.0,35.05,53.24,59.09,89.65,23.98,282.0,123.18,37.52,17.11,19.52,115.97,40.21,4.38,9.29,25.86,22.2,287.98,55.5,50.18,15.9,3.7,34.66,14.79,2.85,7.25,31.93,30.32,11.96,4.58,35.74,4.92,25.04,16.18,27.1,5.34,4.63,11.63,88.57,167.19,258.87,111.4,30.34,7.27,26.29,15.75,59.97,29.87,12.75,58.62,13.14,24.5,20.97,22.0,24.79,14.2,4.15,14.41,21.16,29.32,30.14,3.75,66.16,298.5,24.78,22.26,5.91,3.04,5.52,39.06,27.45,27.8,64.02,5.14,84.92,17.3,29.83,23.21,48.4,14.33,3.6,41.0,16.27,4.58,94.99,25.64,4.27,38.01,4.13,25.87,37.49,4.51,10.88,23.72,5.01,49.43,7.36,51.2,6.37,93.74,10.62,85.13,29.66,17.9,3.55,5.21,16.44,85.7,7.49,31.3,32.48,74.74,13.25,12.88,25.29,4.51,180.12,293.0,6.45,234.2,10.09,80.56,48.94,2.87,15.7,13.58,46.19,6.1,2.9,29.72,58.76,30.7,172.0,47.55,5.61,114.24,195.5,45.97,2.01,16.38,12.83,5.33,6.06,28.81,18.18,160.2
2022-09-01,467.54,23.9,43.65,8.65,1880.89,34.5,55.11,67.32,87.75,23.91,280.85,121.7,35.9,17.11,19.3,112.95,39.95,4.36,9.22,25.7,21.88,286.7,56.48,54.47,15.88,3.62,34.34,14.73,2.83,7.25,32.85,30.27,11.79,4.57,34.55,4.93,24.85,16.09,26.75,5.36,4.51,11.5,88.11,163.56,262.99,111.8,31.11,7.23,27.23,15.85,57.23,29.7,12.61,58.7,13.0,24.03,20.82,23.51,24.63,13.7,4.08,14.23,20.94,28.66,30.09,3.76,64.87,295.0,24.62,23.4,5.92,3.05,5.49,39.45,27.31,27.05,64.46,5.15,84.63,17.25,29.84,23.25,48.33,14.14,3.61,40.72,16.0,4.44,94.59,25.47,4.23,37.72,4.14,26.21,37.17,4.48,10.67,24.02,4.96,48.86,7.32,51.65,6.29,90.58,10.56,83.9,28.99,17.82,3.54,5.2,16.24,84.05,7.01,29.47,31.62,74.86,13.11,12.67,25.52,4.49,190.61,292.58,6.54,230.68,10.05,78.61,49.05,2.88,15.42,13.46,45.79,6.0,2.89,30.27,58.58,30.45,162.5,46.98,5.59,107.92,186.8,45.88,2.0,16.33,12.8,5.33,5.88,28.85,18.15,155.94
2022-09-02,466.26,24.74,43.7,8.52,1875.0,34.32,53.65,80.78,86.25,23.82,285.55,123.51,37.9,17.03,19.24,113.25,40.4,4.35,9.31,26.88,21.9,282.0,57.54,56.1,15.91,3.62,33.9,14.62,2.83,7.34,33.02,30.83,11.97,4.58,33.9,4.9,26.1,16.29,27.08,5.42,4.47,11.47,86.95,161.84,264.12,108.66,30.66,7.21,26.93,15.61,57.88,29.5,12.51,59.0,12.92,24.27,20.75,23.11,24.88,13.33,4.1,14.12,21.16,29.23,30.16,3.79,69.2,296.0,24.09,23.0,5.91,3.04,5.48,39.78,26.36,26.85,64.18,5.11,84.65,17.31,29.8,23.17,51.56,14.18,3.62,40.33,16.03,4.63,94.66,25.95,4.26,38.03,4.14,25.63,37.39,4.45,10.9,24.04,4.94,48.45,7.29,50.95,6.31,89.87,10.58,83.54,29.38,17.69,3.53,5.14,16.1,82.86,7.25,29.27,32.59,74.51,13.16,12.68,24.97,4.45,188.35,288.53,6.5,225.5,10.05,78.0,47.28,2.87,15.64,13.4,46.24,6.02,2.89,30.68,58.64,29.7,167.2,47.14,5.59,105.22,180.31,45.22,2.0,16.17,12.73,5.27,5.86,28.68,18.18,157.76
2022-09-05,468.36,24.36,43.8,8.59,1835.0,34.23,53.8,77.35,83.8,23.82,290.01,122.5,37.95,17.08,19.27,111.22,39.94,4.36,9.33,26.99,21.92,268.76,56.43,52.17,15.74,3.59,33.73,14.84,2.84,7.38,33.36,30.94,11.91,4.6,33.37,4.95,27.48,15.87,26.54,5.56,4.47,11.51,88.65,159.02,275.45,116.97,32.56,7.26,26.98,15.45,58.95,28.39,12.57,60.06,13.05,24.03,20.9,24.53,24.5,13.24,4.08,14.25,21.07,29.25,30.08,3.82,66.8,296.37,24.39,24.34,5.97,3.05,5.49,38.97,26.13,26.48,65.1,5.17,83.21,17.04,29.66,22.99,50.9,14.32,3.62,41.35,17.1,4.47,95.59,25.98,4.34,38.81,4.17,25.58,36.51,4.49,11.02,24.14,4.96,47.74,7.42,50.49,6.5,88.52,10.64,82.78,29.07,17.75,3.56,5.14,16.13,81.1,7.6,29.07,32.31,73.2,13.28,13.02,25.14,4.5,188.88,282.78,6.6,221.8,9.87,76.25,46.87,2.89,16.18,13.59,46.09,6.07,2.92,31.58,58.11,29.86,163.0,47.18,5.58,105.5,180.1,45.77,2.03,16.31,12.85,5.4,5.65,28.92,17.99,154.51
